1666182445.1917958,1,10.11.12.16,25.5844598023823,22.419052913101964,False,47.17049098819304,14.746911232536206,15.443790515183505,12.893532122652124,False,False,False,1010.5264209659956,786.3614,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182445.295763,2,10.11.12.17,35.59182111692754,14.55320364279176,False,71.41736481575565,41.76719939619223,18.481399946245187,21.944327359698843,False,False,False,1010.7942161549684,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182445.7003112,3,10.11.12.19,24.760506666084552,24.12165853932822,False,65.32549994241455,42.251251173797606,41.39917876672292,24.829321647155847,False,False,False,1010.340347273358,15.0489,0,False,1.0485678911209106,3.9711759090423584,6.299286365509033,7.467148780822754,0.0,4.827813148498535,7.731733798980713,8.3531494140625,8.50070571899414,1.6299999952316284
1666182445.800145,5,10.11.12.51,25.45688914918665,22.88405373395692,False,69.94390724449075,43.191980089323714,19.45891269485521,22.099133338111614,False,False,False,1011.4031525636942,215.82835,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182445.9156067,4,10.11.12.50,23.208273040860792,25.808103504682844,False,46.84548230051964,27.630491797270874,38.52942093565697,18.83423250557458,False,False,False,1011.2395043945336,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182446.7446384,1,10.11.12.16,25.55458844106925,22.43044567942445,False,55.06518954311829,24.908231975955506,10.55590855178374,15.088221678476256,False,False,False,1010.5503614125072,785.47425,1,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182446.8594496,2,10.11.12.17,35.612735212966086,14.533986554367395,False,59.21082358082421,47.82430444180974,76.4750368359168,30.585027476425125,False,False,False,1010.7944787139256,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182447.3664944,3,10.11.12.19,24.6366087708838,24.144862209328014,False,53.55083858660576,24.313223895301263,22.7385595689176,16.767103675137434,False,False,False,1010.360590526498,15.0489,0,False,1.0485678911209106,3.9711759090423584,6.299286365509033,7.467148780822754,0.0,4.827813148498535,7.731733798980713,8.3531494140625,8.50070571899414,1.6299999952316284
1666182447.3669038,5,10.11.12.51,25.492845211862388,22.88441781360234,False,50.11038993303347,23.729700750439825,31.8985253361414,17.623102669935783,False,False,False,1011.4146322379916,214.6665,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182447.4743843,4,10.11.12.50,23.31633516735433,25.741044340286088,False,43.442628567629896,14.97623627921758,17.76061453990904,12.696579897792752,False,False,False,1011.2499608231304,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182448.305787,1,10.11.12.16,25.662126939898094,22.43612083280589,False,48.54633915466757,19.01367061184135,21.34425518366105,14.817377491694998,False,False,False,1010.5562342724916,784.36835,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182448.423627,2,10.11.12.17,35.53244674854416,14.557684512807665,False,66.98288396609377,36.80873452649519,17.00566578618219,20.132880713128525,False,False,False,1010.8224908692556,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182448.91522,3,10.11.12.19,24.52041935741272,24.134017471143725,False,52.07398403355344,33.10060339867982,52.725472538099154,22.983343328388735,False,False,False,1010.3608050989012,15.0489,0,False,1.0476336479187012,3.753314256668091,5.905029296875,6.984405994415283,0.0,5.087319374084473,7.772521495819092,8.34702205657959,8.483532905578613,1.6299999952316284
1666182448.9305804,5,10.11.12.51,25.428097292555808,22.84321981859441,False,73.63146466868906,48.474608137318576,30.41864242705039,25.42078587217634,False,False,False,1011.4262720420024,213.50465,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182449.0324583,4,10.11.12.50,23.31663249850632,25.71002055700493,False,61.40156594424328,41.57920447325345,40.87022139628352,23.975165302296706,False,False,False,1011.2644541121576,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182449.8582668,1,10.11.12.16,25.76628593953513,22.46579769755729,False,54.52937222691882,24.88338457933044,15.242944442225417,15.775950208079117,False,False,False,1010.5618709472458,783.26245,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182449.9826417,2,10.11.12.17,35.432670146248384,14.655506011008905,False,55.25567417579621,27.579300534284585,28.77729529079101,18.6020450001453,False,False,False,1010.8288514012116,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182450.4666874,3,10.11.12.19,24.49199435221984,24.14033271122431,False,50.97976906136708,18.03827609585465,12.230270829560656,13.541385997797065,False,False,False,1010.3669585226272,18.16555,1,False,1.0476336479187012,3.753314256668091,5.905029296875,6.984405994415283,0.0,5.087319374084473,7.772521495819092,8.34702205657959,8.483532905578613,1.6299999952316284
1666182450.4869049,5,10.11.12.51,25.26972535559267,22.8197676373088,False,51.39570522765038,34.591881674295124,55.81054682539701,23.633022287890423,False,False,False,1011.4364935071628,213.3202,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
